material_id,formula,density,energy_above_hull,formation_energy_per_atom,magnetic_ordering,total_magnetization,magnetization_per_volume,magnetization_per_formula_unit,volume,nsites,crystal_system,space_group,is_stable,density_atomic,composition,elements,nelements,avg_atomic_weight,cell_mass,magnetic_performance_index
mp-1110601,Rb2AgRuF6,4.651100796412874,0.02736390883333506,-2.2427171256666663,FM,0.999903,0.005670964940777826,0.999903,176.31972873083112,10,Cubic,Fm-3m,False,17.63197287308311,"{'Rb': 2.0, 'Ag': 1.0, 'Ru': 1.0, 'F': 6.0}","[Element Ag, Element F, Element Rb, Element Ru]",4,0.26378788294945843,2.6378788294945843,0.37905569763853814
mp-40144,SiNiH12(OF)6,2.001031968431185,0.0,-1.843610645576923,FM,8.0002891,0.007803466072116426,2.000072275,1025.2225134401324,104,Trigonal,R-3,True,9.857908783078196,"{'Si': 4.0, 'Ni': 4.0, 'H': 48.0, 'O': 24.0, 'F': 24.0}","[Element F, Element H, Element Ni, Element O, Element Si]",5,0.20298747051363458,21.110696933417998,0.37896849759306767
mp-753667,Li2VF6,3.1102306587126347,0.02092647666666725,-3.128108011851852,FM,0.9999983,0.010474696290712198,0.9999983,95.46799947667103,9,Trigonal,P-31m,False,10.607555497407892,"{'Li': 2.0, 'V': 1.0, 'F': 6.0}","[Element F, Element Li, Element V]",3,0.2932089923519763,2.6388809311677868,0.37894786694959737
mp-766045,PWO5,5.1346053437847265,0.013770597500014858,-2.447840477091835,FM,1.9998907,0.010487957100046325,0.99994535,190.6844851597616,14,Triclinic,P-1,False,13.6203203685544,"{'P': 2.0, 'W': 2.0, 'O': 10.0}","[Element O, Element P, Element W]",3,0.376981246024075,5.27773744433705,0.3789295547746239
mp-2234110,V2CuO6,3.76173840848954,0.0,-1.9970684222222228,FM,0.9995685,0.00866172265396111,0.9995685,115.40065872957562,9,Triclinic,P-1,True,12.822295414397292,"{'V': 2.0, 'Cu': 1.0, 'O': 6.0}","[Element Cu, Element O, Element V]",3,0.2933748043478812,2.640373239130931,0.37857091004641613
mp-1216496,V9Ga2Sn,6.967308291299939,0.010609642500000405,-0.17342249874999993,FM,4.4442938,0.013010500787745552,2.2221469,341.59283124489957,24,Orthorhombic,Pmmm,False,14.233034635204149,"{'V': 18.0, 'Ga': 4.0, 'Sn': 2.0}","[Element Ga, Element Sn, Element V]",3,0.489516710235983,11.748401045663591,0.3782892482752295
mp-766437,MgTi5O10,3.8113326444234783,0.0009499557812500115,-3.4057396201041668,FM,3.996581,0.010826686760531707,1.9982905,369.14164863154537,32,Monoclinic,P2_1/m,False,11.535676519735793,"{'Mg': 2.0, 'Ti': 10.0, 'O': 20.0}","[Element Mg, Element O, Element Ti]",3,0.33039524278466603,10.572647769109313,0.37801136359399307
mp-1099703,Sr3CaTi3MnO12,4.802419093942816,0.02755110408333472,-3.2700738666465528,FM,6.0538089,0.01262356701607981,3.02690445,479.56404812432976,40,Orthorhombic,Pma2,False,11.989101203108245,"{'Sr': 6.0, 'Ca': 2.0, 'Ti': 6.0, 'Mn': 2.0, 'O': 24.0}","[Element Ca, Element Mn, Element O, Element Sr, Element Ti]",5,0.4005653979047037,16.022615916188148,0.37782899694198174
mp-26550,Nb(PO3)4,2.5307679998048127,0.028309315590335338,-2.605993987268907,FM,4.1185552,0.003838693002148761,1.0296388,1072.9055951321407,68,Orthorhombic,Pbcn,False,15.778023457825597,"{'Nb': 4.0, 'P': 16.0, 'O': 48.0}","[Element Nb, Element O, Element P]",3,0.16039829111482276,10.907083795807948,0.37760370022855555
mp-1216305,VSb(SeO3)4,4.298594911042983,0.0,-1.540754288576389,FM,3.9999998,0.007607770042733167,1.9999999,525.778221151774,36,Monoclinic,P2_1/c,True,14.604950587549277,"{'V': 2.0, 'Sb': 2.0, 'Se': 8.0, 'O': 24.0}","[Element O, Element Sb, Element Se, Element V]",4,0.29432450902692786,10.595682324969403,0.37751224294199015
mp-776279,Li9V19O48,3.310123228705451,0.033326132697371946,-2.4116796590789464,FM,8.0001335,0.008867949733256346,8.0001335,902.1401497121839,76,Triclinic,P1,False,11.870265127791892,"{'Li': 9.0, 'V': 19.0, 'O': 48.0}","[Element Li, Element O, Element V]",3,0.27885840737924616,21.193238960822708,0.37748517415336313
mp-760816,Li3VOF5,2.8358466811494396,0.019560065750006572,-3.04163386225,FM,3.9999356,0.009344481584951644,0.9999839,428.0532380139201,40,Triclinic,P1,False,10.701330950348003,"{'Li': 12.0, 'V': 4.0, 'O': 4.0, 'F': 20.0}","[Element F, Element Li, Element O, Element V]",4,0.2649994373884137,10.599977495536548,0.37735321623883616
mp-763578,Li4(NiO2)5,4.843265768290738,0.012038484671053062,-1.3822061212280703,FM,3.9979309,0.02423127717223934,3.9979309,164.99051501008975,19,Triclinic,P-1,False,8.683711316320514,"{'Li': 4.0, 'Ni': 5.0, 'O': 10.0}","[Element Li, Element Ni, Element O]",3,0.5577414531489677,10.597087609830387,0.3772669479764723
mp-1228412,Ba4Al(IrO5)2,7.16594671812554,0.026954165025951937,-2.4684704867647054,FM,6.0163364,0.011583249848108181,3.0081682,519.3996917007372,34,Orthorhombic,Cmc2_1,False,15.276461520609917,"{'Ba': 8.0, 'Al': 2.0, 'Ir': 4.0, 'O': 20.0}","[Element Al, Element Ba, Element Ir, Element O]",4,0.4690841991424358,15.948862770842817,0.37722667041808566
mp-756577,Li4MnNb(WO6)2,5.689685485514747,0.028506432187498376,-2.404083534563218,FM,7.9998388,0.018639614477586202,3.9999194,429.18477791585553,40,Triclinic,P1,False,10.729619447896388,"{'Li': 8.0, 'Mn': 2.0, 'Nb': 2.0, 'W': 4.0, 'O': 24.0}","[Element Li, Element Mn, Element Nb, Element O, Element W]",5,0.5302784048534217,21.21113619413687,0.37715277139238285
mp-622640,V3O7,3.4154879293428424,0.020618242333334535,-2.338437482666667,FM,6.0006907,0.007767877627115314,1.0001151166666666,772.5006736786637,60,Monoclinic,C2/c,False,12.875011227977728,"{'V': 18.0, 'O': 42.0}","[Element O, Element V]",2,0.26528038452664804,15.916823071598882,0.3770030409339228
mp-757065,Mn(SbO3)4,5.795669563944936,0.038389943235295654,-1.7291433181135891,FM,3.0021837,0.014276211456694388,3.0021837,210.29274532020318,17,Triclinic,P1,False,12.370161489423717,"{'Mn': 1.0, 'Sb': 4.0, 'O': 12.0}","[Element Mn, Element O, Element Sb]",3,0.46852012149559547,7.964842065425123,0.37692947020660833
mp-764934,Na(NiO2)2,4.287893430659781,0.00505772428571305,-1.1207721851970436,FM,4.000348,0.012635914023305377,1.000087,316.58556655433506,28,Monoclinic,P2/c,False,11.306627376940538,"{'Na': 4.0, 'Ni': 8.0, 'O': 16.0}","[Element Na, Element Ni, Element O]",3,0.37923717548212355,10.618640913499458,0.376728814222766
mp-1176402,Na2NiPCO7,2.8206256415782174,0.022443392951388752,-2.0772735939501223,FM,4.0004917,0.006542685635898997,1.000122925,611.4448901609672,48,Triclinic,P1,False,12.738435211686818,"{'Na': 8.0, 'Ni': 4.0, 'P': 4.0, 'C': 4.0, 'O': 28.0}","[Element C, Element Na, Element Ni, Element O, Element P]",5,0.22142638359462294,10.6284664125419,0.3763940670950706
mp-758772,Li8(NiO2)11,4.703869199966818,0.024090079705279877,-1.3296680117479676,FM,15.9999775,0.021518326830840144,7.99998875,743.5511889831869,82,Triclinic,P1,False,9.06769742662423,"{'Li': 16.0, 'Ni': 22.0, 'O': 44.0}","[Element Li, Element Ni, Element O]",3,0.5187501279162112,42.53751048912932,0.376138079450815
mp-1025322,V(CoSe2)2,6.6758554700933095,0.0375167833333343,-0.5228978699880936,FM,1.0195834,0.008457738580589041,1.0195834,120.55035637303781,7,Monoclinic,C2/m,False,17.221479481862545,"{'V': 1.0, 'Co': 2.0, 'Se': 4.0}","[Element Co, Element Se, Element V]",3,0.3876470356175984,2.7135292493231886,0.3757407075137685
mp-1207507,Zr6CoI14,4.869174368983968,0.0,-1.1584789457142866,FM,1.9856032,0.0012216748438901004,0.9928016,1625.3123406203335,42,Orthorhombic,Cmce,True,38.697912871912706,"{'Zr': 12.0, 'Co': 2.0, 'I': 28.0}","[Element Co, Element I, Element Zr]",3,0.1258252450229185,5.284660290962577,0.37572958159593095
mp-774661,Na2NiPCO7,2.8230221190559526,0.02333128711805532,-2.0763856997834558,FM,3.9993547,0.006546383363393877,0.999838675,610.9258315612291,48,Triclinic,P1,False,12.727621490858938,"{'Na': 8.0, 'Ni': 4.0, 'P': 4.0, 'C': 4.0, 'O': 28.0}","[Element C, Element Na, Element Ni, Element O, Element P]",5,0.22180280275332398,10.646534532159551,0.37564849744480827
mp-775437,V3P6WO24,3.2245825571944535,0.0,-2.5790097475840335,FM,2.99958,0.006425701603456963,2.99958,466.80972524249427,34,Trigonal,R3,True,13.72969780124983,"{'V': 3.0, 'P': 6.0, 'W': 1.0, 'O': 24.0}","[Element O, Element P, Element V, Element W]",4,0.23486187415581106,7.985303721297576,0.37563755928278975
mp-1047957,BaMoF7,4.470853029379111,0.0032684683333359388,-3.140785321111112,FM,4.0,0.007351174939814735,1.0,544.1307046490732,36,Monoclinic,P2_1/c,False,15.11474179580759,"{'Ba': 4.0, 'Mo': 4.0, 'F': 28.0}","[Element Ba, Element F, Element Mo]",3,0.29579420474249857,10.648591370729948,0.3756365382744333
mp-551135,BaCuB2O5,4.066481632447556,0.027751537777769286,-2.5904780203703712,FM,1.0005138,0.00809988600437214,1.0005138,123.52196061277216,9,Monoclinic,C2,False,13.724662290308018,"{'Ba': 1.0, 'Cu': 1.0, 'B': 2.0, 'O': 5.0}","[Element B, Element Ba, Element Cu, Element O]",4,0.296290105099285,2.6666109458935647,0.3752005149235349
mp-1222534,Li4AlNi3O8,4.31881161454558,0.02088422296874981,-1.8768451102083334,FM,3.0058655,0.021787476340041943,3.0058655,137.9629954881784,16,Trigonal,R-3m,False,8.62268721801115,"{'Li': 4.0, 'Al': 1.0, 'Ni': 3.0, 'O': 8.0}","[Element Al, Element Li, Element Ni, Element O]",4,0.5008660879550874,8.013857407281398,0.37508347693694527
mp-1183924,CoP4(H5O8)2,2.491568584784321,0.016998734032262597,-1.9007522139055297,FM,3.0000565,0.010027795532970365,3.0000565,299.17407970038096,31,Triclinic,P-1,False,9.650776764528418,"{'Co': 1.0, 'P': 4.0, 'H': 10.0, 'O': 16.0}","[Element Co, Element H, Element O, Element P]",4,0.2581728544319998,8.003358487391994,0.3748496965025504
mp-1044648,MgTi2O4,3.94903863127645,0.04103123785714047,-3.191911017380953,FM,1.8741789,0.012109302584970944,0.93708945,154.7718282575641,14,Trigonal,R3m,False,11.055130589826007,"{'Mg': 2.0, 'Ti': 4.0, 'O': 8.0}","[Element Mg, Element O, Element Ti]",3,0.35721320514392974,5.0009848720150165,0.37476196148636787
mp-1189952,Na2NiH4(SeO5)2,3.2362530398514595,0.0,-1.440821779602428,FM,1.9999361,0.00913628432472695,1.9999361,218.90037885393534,19,Triclinic,P-1,True,11.521072571259754,"{'Na': 2.0, 'Ni': 1.0, 'H': 4.0, 'Se': 2.0, 'O': 10.0}","[Element H, Element Na, Element Ni, Element O, Element Se]",5,0.28089858993897443,5.337073208840514,0.3747252514144337
mp-1042669,CaCrBiO5,5.137951518656531,0.028953714114584805,-2.2380099467187513,FM,8.0002713,0.008120297790029988,1.0000339125,985.218954632753,64,Orthorhombic,Pbca,False,15.394046166136766,"{'Ca': 8.0, 'Cr': 8.0, 'Bi': 8.0, 'O': 40.0}","[Element Bi, Element Ca, Element Cr, Element O]",4,0.3337622521854456,21.360784139868517,0.37453078724146704
mp-555514,OsOF5,5.222225595126959,0.0,-1.9999495625000014,FM,4.0,0.010440485274545984,1.0,383.1239539939818,28,Orthorhombic,Pna2_1,True,13.682998356927921,"{'Os': 4.0, 'O': 4.0, 'F': 20.0}","[Element F, Element O, Element Os]",3,0.38165798598396106,10.68642360755091,0.3743067041787155
mp-757761,Li3V(Si2O5)3,2.611142458018904,0.03580135388333261,-3.0251847144,FM,7.9984743,0.006547032969863062,1.999618575,1221.6945197646219,100,Orthorhombic,Cmce,False,12.216945197646218,"{'Li': 12.0, 'V': 4.0, 'Si': 24.0, 'O': 60.0}","[Element Li, Element O, Element Si, Element V]",4,0.21373120823378833,21.373120823378834,0.3742305284332144
mp-753398,WOF3,6.750600098028038,0.0,-2.610063786,FM,3.9980532,0.015820795405688683,0.9995133,252.70873540039716,20,Orthorhombic,P2_12_12_1,True,12.635436770019858,"{'W': 4.0, 'O': 4.0, 'F': 12.0}","[Element F, Element O, Element W]",3,0.5342593391029591,10.685186782059182,0.37416783454949776
mp-554501,Ba5Os3ClO15,5.96550638731857,0.0,-2.36307169,FM,6.0261125,0.007062016829063021,3.01305625,853.3132454740321,48,Hexagonal,P6_3cm,True,17.777359280709003,"{'Ba': 10.0, 'Os': 6.0, 'Cl': 2.0, 'O': 30.0}","[Element Ba, Element Cl, Element O, Element Os]",4,0.33556763370316783,16.107246417752055,0.37412431297745125
mp-1199484,LiCu2BP2(HO5)2,3.178992923426006,0.005086376527776437,-2.103776531904762,FM,7.9995852,0.010381386837457748,1.9998963,770.5699946693234,72,Orthorhombic,P2_12_12_1,False,10.702361037073935,"{'Li': 4.0, 'Cu': 8.0, 'B': 4.0, 'P': 8.0, 'H': 8.0, 'O': 40.0}","[Element B, Element Cu, Element H, Element Li, Element O, Element P]",6,0.2970365989722913,21.386635126004972,0.3740459942795276
mp-557055,CuClF10,3.0405076658781205,0.0346694545833337,-1.000060060416666,FM,2.0738084,0.00656996861435965,1.0369042,315.64966618978684,24,Monoclinic,P2_1/c,False,13.152069424574451,"{'Cu': 2.0, 'Cl': 2.0, 'F': 20.0}","[Element Cl, Element Cu, Element F]",3,0.2311809318917505,5.5483423654020125,0.3737708063820498
mp-1111951,Cs2NaNiF6,4.528195310290074,0.028489874000000803,-2.573429658068966,FM,0.9998454,0.005908153821194256,0.9998454,169.2314435709621,10,Cubic,Fm-3m,False,16.923144357096213,"{'Cs': 2.0, 'Na': 1.0, 'Ni': 1.0, 'F': 6.0}","[Element Cs, Element F, Element Na, Element Ni]",4,0.2675741112136357,2.6757411121363575,0.3736704554356928
mp-705002,Li3V4P9O32,2.799431312053293,0.0343862259028036,-2.618811850349702,FM,8.0031562,0.006644208191312732,4.0015781,1204.531220208314,96,Tetragonal,P-42_1c,False,12.54720021050327,"{'Li': 6.0, 'V': 8.0, 'P': 18.0, 'O': 64.0}","[Element Li, Element O, Element P, Element V]",4,0.22311203018103493,21.41875489737935,0.37365179434306006
mp-1206846,SrRhO3,6.508791112334899,0.01756851374999613,-2.0039752550000003,FM,1.9982608,0.016418817345419206,0.9991304,121.7055259194724,10,Orthorhombic,Imma,False,12.170552591947239,"{'Sr': 2.0, 'Rh': 2.0, 'O': 6.0}","[Element O, Element Rh, Element Sr]",3,0.5347983226859808,5.347983226859808,0.37364754436100295
mp-1208626,SrRhO3,6.505115969837816,0.005810413749995469,-2.0157333550000005,FM,3.9888011,0.016377846534818902,0.997200275,243.5485698025016,20,Orthorhombic,Pnma,False,12.177428490125079,"{'Sr': 4.0, 'Rh': 4.0, 'O': 12.0}","[Element O, Element Rh, Element Sr]",3,0.534194553071114,10.68389106142228,0.37334722687344546
mp-1112013,Cs2NaRuF6,4.738768267023551,0.0,-2.609295034068966,FM,1.0008961,0.00566884453291804,1.0008961,176.56086600857768,10,Cubic,Fm-3m,True,17.65608660085777,"{'Cs': 2.0, 'Na': 1.0, 'Ru': 1.0, 'F': 6.0}","[Element Cs, Element F, Element Na, Element Ru]",4,0.26839289895606494,2.6839289895606493,0.37292197516888986
mp-762391,Li2(NiO2)3,4.589472078977703,0.03477722473484324,-1.2840152406060616,FM,2.0009451,0.019339517953078925,2.0009451,103.46406279901315,11,Monoclinic,C2/m,False,9.405823890819377,"{'Li': 2.0, 'Ni': 3.0, 'O': 6.0}","[Element Li, Element Ni, Element O]",3,0.48793940140185815,5.36733341542044,0.372800596708088
mp-757736,Li7(NiO2)9,4.829708374921131,0.015186373651962626,-1.3668527389215672,FM,6.9934161,0.0235199861392687,6.9934161,297.33929512500316,34,Triclinic,P-1,False,8.745273386029504,"{'Li': 7.0, 'Ni': 9.0, 'O': 18.0}","[Element Li, Element Ni, Element O]",3,0.5522649963849668,18.777009877088872,0.3724456740331777
mp-1193841,Rb3(SO4)2,3.440138818235087,0.009625276923070913,-2.105272484423077,FM,2.0,0.0046188805297068284,1.0,433.0053542491052,26,Monoclinic,C2/c,False,16.654052086504045,"{'Rb': 6.0, 'S': 4.0, 'O': 16.0}","[Element O, Element Rb, Element S]",3,0.20656467269145115,5.37068148997773,0.3723922194477955
mp-866825,U(PO3)4,4.134495546728417,0.013705378161734671,-2.822919649621848,FM,4.0,0.008989984061038089,2.0,444.9396097748046,34,Triclinic,P-1,False,13.086459111023665,"{'U': 2.0, 'P': 8.0, 'O': 24.0}","[Element O, Element P, Element U]",3,0.31593691705693205,10.74185517993569,0.37237515615286365
mp-558650,UCu2(PO5)2,4.793098147479003,0.0,-2.485950907285713,FM,1.9731186,0.009701438249358532,1.9731186,203.38413225796336,15,Monoclinic,C2/m,True,13.558942150530891,"{'U': 1.0, 'Cu': 2.0, 'P': 2.0, 'O': 10.0}","[Element Cu, Element O, Element P, Element U]",4,0.35350089219838826,5.302513382975824,0.37211006507496375
mp-558711,V3Cd5P6O25,4.36941229383063,0.0022044151815947544,-2.4325447617399254,FM,10.000056,0.010115022730598864,5.000028,988.6340610732314,78,Monoclinic,C2/c,False,12.674795654785017,"{'V': 6.0, 'Cd': 10.0, 'P': 12.0, 'O': 50.0}","[Element Cd, Element O, Element P, Element V]",4,0.3447323659360993,26.889124543015743,0.3718996497636976
mp-1213935,CdNi(PO3)4,3.663947799188877,0.0,-2.411356851031747,FM,3.9999996,0.009061666687689974,1.9999998,441.41985551442656,36,Monoclinic,C2/c,True,12.261662653178515,"{'Cd': 2.0, 'Ni': 2.0, 'P': 8.0, 'O': 24.0}","[Element Cd, Element Ni, Element O, Element P]",4,0.2988132933374329,10.757278560147585,0.3718412215166363
mp-8585,Pd(AuF4)2,6.939731404044157,0.0,-1.3834157831818141,FM,4.0,0.01281295521165252,2.0,312.18403045397906,22,Monoclinic,P2_1/c,True,14.190183202453595,"{'Pd': 2.0, 'Au': 4.0, 'F': 16.0}","[Element Au, Element F, Element Pd]",3,0.4890515721350393,10.759134586970864,0.371777113453338
mp-1228294,Ca4Al5FeSi6(HO13)2,3.290815030436666,0.015484420274628263,-3.1752911491477276,FM,5.0008,0.010570279336000882,5.0008,473.1000800487817,44,Monoclinic,Pm,False,10.752274546563221,"{'Ca': 4.0, 'Al': 5.0, 'Fe': 1.0, 'Si': 6.0, 'H': 2.0, 'O': 26.0}","[Element Al, Element Ca, Element Fe, Element H, Element O, Element Si]",6,0.3060575709991072,13.466533123960716,0.3713502171618457
mp-505131,LiVCuO4,4.1109996708430865,0.04268253785714471,-1.9609422269047616,FM,1.9950502,0.013318377246043208,0.9975251,149.7967930434404,14,Orthorhombic,Imma,False,10.699770931674314,"{'Li': 2.0, 'V': 2.0, 'Cu': 2.0, 'O': 8.0}","[Element Cu, Element Li, Element O, Element V]",4,0.38421380206125516,5.378993228857572,0.3708965814079901
mp-1198199,Na2V2NiH4(OF)6,2.9574235407186427,0.011983701666664182,-2.2257190241789817,FM,4.0963715,0.008673428686632767,2.04818575,472.28975391395187,42,Monoclinic,P2_1/c,False,11.244994140808378,"{'Na': 4.0, 'V': 4.0, 'Ni': 2.0, 'H': 8.0, 'O': 12.0, 'F': 12.0}","[Element F, Element H, Element Na, Element Ni, Element O, Element V]",6,0.26299911797962394,11.045962955144205,0.3708478397614291
mp-744025,Sr8Mg3Fe(MoO6)4,5.18414460202645,0.0007229486041664401,-2.7779586323750003,FM,6.0004813,0.011726882688517548,6.0004813,511.6859662862842,40,Tetragonal,I4/m,False,12.792149157157105,"{'Sr': 8.0, 'Mg': 3.0, 'Fe': 1.0, 'Mo': 4.0, 'O': 24.0}","[Element Fe, Element Mg, Element Mo, Element O, Element Sr]",5,0.40525986199324154,16.21039447972966,0.37016257115169654
mp-14885,Rb2Cu2Si8O19,2.777025652182775,0.001790057885305174,-2.86375621516129,FM,3.9959743,0.004041805787697344,1.99798715,988.6606407866385,62,Monoclinic,P2_1/m,False,15.946139367526428,"{'Rb': 4.0, 'Cu': 4.0, 'Si': 16.0, 'O': 38.0}","[Element Cu, Element O, Element Rb, Element Si]",4,0.17415034374013177,10.79732131188817,0.370089412417533
mp-1217078,Ti2CoNi,6.628512404461266,0.030916730000000392,-0.3609960841666675,FM,0.734281,0.013737732392373322,0.734281,53.449942030290636,4,Tetragonal,P4/mmm,False,13.362485507572659,"{'Ti': 2.0, 'Co': 1.0, 'Ni': 1.0}","[Element Co, Element Ni, Element Ti]",3,0.4960538517108078,1.9842154068432312,0.3700611322075144
mp-755531,LiVP4(H2O7)2,2.6482328327056415,0.03388165479166805,-2.305218696954365,FM,4.3935073,0.008549003756105726,2.19675365,513.9203848006433,48,Triclinic,P-1,False,10.706674683346735,"{'Li': 2.0, 'V': 2.0, 'P': 8.0, 'H': 8.0, 'O': 28.0}","[Element H, Element Li, Element O, Element P, Element V]",5,0.2473441017895807,11.872516885899874,0.3700569426199637
mp-2234205,MgV8(PO4)12,2.980880490876755,0.026625974746377068,-2.5961632843581786,FM,5.9943326,0.006847369391121339,5.9943326,875.4212395453017,69,Triclinic,P1,False,12.687264341236256,"{'Mg': 1.0, 'V': 8.0, 'P': 12.0, 'O': 48.0}","[Element Mg, Element O, Element P, Element V]",4,0.23495060958005515,16.211592061023804,0.36975594854817995
mp-989569,Rb2NaPbF6,4.499901032851404,0.0,-2.7602246036379308,FM,0.8751046,0.0046037207191837615,0.8751046,190.0863786878792,10,Cubic,Fm-3m,True,19.008637868787922,"{'Rb': 2.0, 'Na': 1.0, 'Pb': 1.0, 'F': 6.0}","[Element F, Element Na, Element Pb, Element Rb]",4,0.23672927349729864,2.3672927349729864,0.36966471745201634
mp-557295,V(SeO3)2,4.11195221343915,0.0,-1.6171269152430634,FM,7.9999983,0.008122718728823896,0.9999997875,984.8917052379992,72,Tetragonal,P4cc,True,13.679051461638878,"{'V': 8.0, 'Se': 16.0, 'O': 48.0}","[Element O, Element Se, Element V]",3,0.3006021451831354,21.643354453185747,0.3696283918143963
mp-774783,Na2NiPCO7,2.846299200136479,0.01556436295138841,-2.0841526239501227,FM,1.9999734,0.006601338400787504,0.9999867,302.9648350948671,24,Monoclinic,P2_1/m,False,12.623534795619463,"{'Na': 4.0, 'Ni': 2.0, 'P': 2.0, 'C': 2.0, 'O': 14.0}","[Element C, Element Na, Element Ni, Element O, Element P]",5,0.22547560934550467,5.411414624292112,0.36958421020300664
mp-1046848,Mg2Nb2NiO8,4.73218250760199,0.01859262807691664,-2.787905901923078,FM,3.9998467,0.013534081318531647,1.99992335,295.5388404917575,26,Monoclinic,C2/c,False,11.366878480452213,"{'Mg': 4.0, 'Nb': 4.0, 'Ni': 2.0, 'O': 16.0}","[Element Mg, Element Nb, Element Ni, Element O]",4,0.41631328387472366,10.824145380742815,0.3695300237851672
mp-21457,Ti3Cu3O,6.6684669727638255,0.0,-0.9360247642857148,FM,5.5330673,0.015860581561850107,1.383266825,348.85652070342985,28,Cubic,Fd-3m,True,12.459161453693923,"{'Ti': 12.0, 'Cu': 12.0, 'O': 4.0}","[Element Cu, Element O, Element Ti]",3,0.535225985917916,14.98632760570165,0.36920768353515154
mp-758831,Li2(NiO2)3,4.6103108600550735,0.03992353064393406,-1.2788689346969706,FM,3.9992736,0.019414627841752144,1.9996368,205.99280257123235,22,Monoclinic,Cc,False,9.363309207783288,"{'Li': 4.0, 'Ni': 6.0, 'O': 12.0}","[Element Li, Element Ni, Element O]",3,0.49238049900378533,10.832370978083278,0.3691965136802993
